# SOD   PRN    ELEV     AZIM  VALID REJ  STATUS             C1             C2               L1              L2       S1       S2   CODERATE   CODEACC   PHASERATE   PHASEACC          CODEIF         PHASEIF        SMOOTHIF
  1360    E02   13.900   88.000    1    0    0    26774203.596    26774205.687           2.645          22.425   36.711   39.913  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    E07   42.700  244.600    1    0    0    23850549.566    23850552.197           8.126          62.331   46.951   49.823  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    E08   41.700  164.000    1    0    0    23975943.567    23975943.895           7.935          41.792   46.891   49.423  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    E13   70.600  278.700    1    0    0    22207729.477    22207732.143          13.435          71.021   52.611   53.063  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    E15   35.600   15.000    1    0    0    24453282.390    24453285.370           6.774           3.822   45.031   47.483  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    E26   23.400  221.200    1    0    0    25575479.910    25575480.412           4.453          56.368   39.891   43.073  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    E30   16.200   35.200    1    0    0    26740741.722    26740743.830           3.083           8.970   37.561   40.863  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G05   20.500  216.800    1    0    0    23068129.668    23068129.092           3.901          52.945   41.358   41.936  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G06   47.900    7.400    1    0    0    20141017.633    20141020.634           9.115           1.807   50.778   51.286  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G07   28.900  136.800    1    0    0    21492854.661    21492853.858           5.499          33.408   44.928   44.096  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G11   73.000  297.800    1    0    0    19263495.584    19263495.619          13.891          72.726   53.668   56.226  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G13   40.000  260.100    1    0    0    20936158.024    20936157.360           7.612          63.519   48.558   32.577  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G14   16.000   51.400    1    0    0    23192622.523    23192623.273           3.045          12.552   39.358   43.406  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G22   10.700   30.000    1    0    0    24368434.284    24368434.283           2.036           7.326   35.148   11.057  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1360    G30   62.600  118.100    1    0    0    19428404.906    19428406.895          11.912          28.841   54.168   53.276  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E02   14.100   87.700    1    0    0    26748936.206    26748938.401           2.683          22.348   36.741   39.943  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E07   42.700  245.200    1    0    0    23847010.907    23847013.574           8.126          62.484   46.991   49.843  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E08   42.200  164.000    1    0    0    23927222.229    23927222.609           8.030          41.792   47.131   49.543  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E13   70.200  280.500    1    0    0    22220432.172    22220434.821          13.359          71.479   52.571   53.133  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E15   35.000   14.500    1    0    0    24505215.880    24505218.930           6.660           3.695   44.821   47.383  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E26   23.700  221.500    1    0    0    25541308.371    25541308.804           4.510          56.444   40.181   43.133  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    E30   15.900   34.900    1    0    0    26772724.098    26772726.398           3.026           8.893   37.401   40.743  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G05   20.900  217.100    1    0    0    23028259.866    23028259.220           3.977          53.018   41.438   42.096  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G06   47.200    7.000    1    0    0    20188579.477    20188582.600           8.982           1.709   50.498   51.136  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G07   29.400  136.600    1    0    0    21443035.651    21443035.302           5.595          33.359   45.078   44.356  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G11   72.400  299.500    1    0    0    19280570.659    19280570.781          13.777          73.141   53.568   56.146  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G13   39.900  260.600    1    0    0    20945609.761    20945609.132           7.593          63.641   48.498   32.507  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G14   15.900   51.100    1    0    0    23207869.722    23207870.333           3.026          12.479   39.338   43.286  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1370    G30   63.100  117.200    1    0    0    19406600.790    19406602.658          12.008          28.621   54.308   53.296  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E02   14.300   87.400    1    0    0    26723823.075    26723825.166           2.721          22.272   36.861   40.103  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E07   42.800  245.700    1    0    0    23843971.220    23843973.747           8.145          62.611   47.041   49.843  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E08   42.800  163.900    1    0    0    23878950.478    23878950.772           8.145          41.766   47.461   49.743  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E13   69.800  282.300    1    0    0    22234142.024    22234144.673          13.282          71.938   52.551   53.193  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E15   34.400   14.100    1    0    0    24557708.370    24557711.385           6.546           3.593   44.481   47.223  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E26   24.000  221.800    1    0    0    25507674.247    25507674.435           4.567          56.521   40.321   43.263  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    E30   15.700   34.600    1    0    0    26804874.067    26804876.279           2.988           8.817   37.171   40.603  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G05   21.200  217.300    1    0    0    22988739.347    22988739.348           4.034          53.067   41.528   42.236  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G06   46.500    6.500    1    0    0    20236900.858    20236903.913           8.849           1.587   50.148   50.986  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G07   29.900  136.400    1    0    0    21393498.289    21393497.172           5.690          33.310   45.408   44.466  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G11   71.800  301.100    1    0    0    19298714.088    19298714.298          13.663          73.532   53.478   56.056  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G13   39.800  261.000    1    0    0    20955523.545    20955522.847           7.574          63.739   48.508   32.327  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G14   15.700   50.800    1    0    0    23223288.614    23223288.754           2.988          12.406   39.158   43.156  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1380    G30   63.500  116.300    1    0    0    19385383.822    19385385.795          12.084          28.402   54.418   53.356  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E02   14.500   87.100    1    0    0    26698866.090    26698868.337           2.759          22.196   37.181   40.193  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E07   42.800  246.200    1    0    0    23841431.378    23841433.992           8.145          62.739   46.981   49.803  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E08   43.400  163.800    1    0    0    23831134.650    23831134.978           8.259          41.741   47.661   49.883  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E13   69.400  284.000    1    0    0    22248856.102    22248858.699          13.206          72.371   52.511   53.253  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E15   33.900   13.700    1    0    0    24610749.983    24610753.069           6.451           3.491   44.231   47.033  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E26   24.300  222.200    1    0    0    25474583.872    25474584.095           4.624          56.623   40.641   43.353  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    E30   15.400   34.300    1    0    0    26837188.172    26837190.263           2.931           8.741   37.201   40.343  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G05   21.600  217.500    1    0    0    22949575.668    22949575.582           4.110          53.116   41.588   42.486  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G06   45.900    6.000    1    0    0    20285970.296    20285973.142           8.734           1.465   49.928   50.796  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G07   30.400  136.100    1    0    0    21344246.010    21344245.296           5.785          33.237   45.608   44.726  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G11   71.100  302.600    1    0    0    19317921.177    19317921.196          13.530          73.898   53.458   55.916  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G13   39.700  261.500    1    0    0    20965898.626    20965897.649           7.555          63.861   48.498   32.307  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G14   15.600   50.500    1    0    0    23238876.528    23238876.739           2.969          12.333   39.248   43.116  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1390    G30   64.000  115.400    1    0    0    19364756.794    19364758.837          12.179          28.182   54.568   53.396  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E02   14.700   86.900    1    0    0    26674068.215    26674070.184           2.797          22.145   37.281   40.383  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E07   42.800  246.800    1    0    0    23839392.757    23839395.302           8.145          62.892   46.971   49.783  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E08   44.000  163.800    1    0    0    23783781.217    23783781.545           8.373          41.741   47.801   50.023  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E13   69.000  285.600    1    0    0    22264571.054    22264573.686          13.130          72.779   52.401   53.273  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E15   33.300   13.300    1    0    0    24664331.279    24664334.400           6.337           3.389   43.971   46.873  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E26   24.600  222.500    1    0    0    25442044.103    25442044.222           4.681          56.699   40.771   43.353  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    E30   15.100   34.100    1    0    0    26869663.064    26869665.120           2.873           8.690   37.121   40.323  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G05   21.900  217.700    1    0    0    22910774.674    22910774.013           4.167          53.165   41.648   42.606  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G06   45.200    5.500    1    0    0    20335776.412    20335779.626           8.601           1.343   49.718   50.626  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G07   30.900  135.900    1    0    0    21295284.313    21295283.687           5.880          33.188   45.828   44.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G11   70.500  304.000    1    0    0    19338186.151    19338186.311          13.416          74.240   53.438   55.756  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G13   39.500  262.000    1    0    0    20976734.288    20976733.452           7.517          63.983   48.418   32.616  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G14   15.500   50.100    1    0    0    23254631.092    23254631.356           2.950          12.235   39.188   43.056  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1400    G30   64.500  114.400    1    0    0    19344722.916    19344724.873          12.274          27.938   54.598   53.466  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E02   14.900   86.600    1    0    0    26649431.039    26649433.060           2.835          22.068   37.481   40.343  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E07   42.900  247.300    1    0    0    23837856.127    23837858.672           8.164          63.019   47.011   49.723  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E08   44.600  163.700    1    0    0    23736896.671    23736896.982           8.487          41.715   48.021   50.193  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E13   68.500  287.200    1    0    0    22281283.600    22281286.250          13.035          73.187   52.391   53.243  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E15   32.800   12.900    1    0    0    24718442.556    24718445.642           6.242           3.287   43.701   46.743  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E26   24.900  222.800    1    0    0    25410061.083    25410061.290           4.738          56.776   41.101   43.433  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    E30   14.800   33.800    1    0    0    26902295.600    26902297.831           2.816           8.613   36.931   40.143  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G05   22.300  217.900    1    0    0    22872343.153    22872342.808           4.244          53.213   41.808   42.775  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G06   44.500    5.100    1    0    0    20386308.475    20386311.533           8.468           1.245   49.498   50.435  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G07   31.400  135.700    1    0    0    21246617.803    21246617.231           5.975          33.139   45.938   45.145  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G11   69.900  305.300    1    0    0    19359504.403    19359504.494          13.302          74.557   53.358   55.615  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G13   39.400  262.500    1    0    0    20988030.024    20988029.259           7.498          64.105   48.478   32.375  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G14   15.300   49.800    1    0    0    23270551.887    23270552.170           2.911          12.162   39.138   42.995  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1410    G30   64.900  113.400    1    0    0    19325285.067    19325287.078          12.350          27.693   54.658   53.505  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E02   15.100   86.300    1    0    0    26624957.110    26624959.184           2.873          21.992   37.721   40.492  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E07   42.900  247.900    1    0    0    23836822.500    23836825.115           8.164          63.172   47.031   49.732  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E08   45.200  163.600    1    0    0    23690487.400    23690487.694           8.601          41.690   48.251   50.372  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E13   68.000  288.700    1    0    0    22298990.041    22298992.691          12.940          73.569   52.401   53.212  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E15   32.200   12.500    1    0    0    24773074.007    24773077.146           6.127           3.185   43.461   46.532  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E26   25.200  223.100    1    0    0    25378641.584    25378641.739           4.795          56.852   41.021   43.472  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    E30   14.600   33.500    1    0    0    26935082.676    26935084.943           2.778           8.537   36.801   40.062  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G05   22.600  218.100    1    0    0    22834289.221    22834288.895           4.301          53.262   41.748   42.825  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G06   43.800    4.700    1    0    0    20437554.950    20437557.974           8.335           1.148   49.408   50.325  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G07   31.900  135.400    1    0    0    21198252.380    21198251.164           6.070          33.066   46.168   45.255  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G11   69.200  306.500    1    0    0    19381870.157    19381870.232          13.168          74.850   53.298   55.485  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G13   39.300  262.900    1    0    0    20999784.981    20999784.165           7.479          64.203   48.428   32.445  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G14   15.200   49.500    1    0    0    23286636.016    23286636.737           2.892          12.088   39.108   42.905  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1420    G30   65.400  112.400    1    0    0    19306446.215    19306448.123          12.445          27.449   54.688   53.535  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E02   15.300   86.000    1    0    0    26600648.871    26600650.946           2.911          21.915   37.611   40.612  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E07   42.900  248.400    1    0    0    23836292.922    23836295.521           8.164          63.299   47.011   49.692  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E08   45.800  163.600    1    0    0    23644559.754    23644560.102           8.715          41.690   48.411   50.512  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E13   67.500  290.100    1    0    0    22317686.554    22317689.170          12.845          73.926   52.341   53.212  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E15   31.600   12.100    1    0    0    24828216.085    24828219.242           6.013           3.083   43.181   46.432  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E26   25.500  223.500    1    0    0    25347791.816    25347791.989           4.852          56.954   41.191   43.632  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    E30   14.300   33.200    1    0    0    26968021.133    26968023.313           2.721           8.460   36.541   39.942  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G05   23.000  218.400    1    0    0    22796619.524    22796618.520           4.377          53.336   41.998   43.084  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G06   43.200    4.200    1    0    0    20489504.843    20489508.096           8.221           1.026   49.138   50.074  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G07   32.400  135.200    1    0    0    21150191.341    21150190.441           6.166          33.017   46.378   45.584  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G11   68.500  307.600    1    0    0    19405277.758    19405277.923          13.035          75.119   53.268   55.364  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G13   39.100  263.400    1    0    0    21011998.564    21011997.576           7.440          64.325   48.398   32.304  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G14   15.000   49.200    1    0    0    23302883.357    23302883.382           2.854          12.015   39.148   42.774  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1430    G30   65.800  111.300    1    0    0    19288209.203    19288211.253          12.521          27.181   54.768   53.554  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E02   15.500   85.700    1    0    0    26576508.590    26576510.631           2.950          21.839   37.801   40.592  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E07   42.900  248.900    1    0    0    23836268.109    23836270.726           8.164          63.427   47.101   49.702  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E08   46.400  163.500    1    0    0    23599120.244    23599120.539           8.830          41.664   48.611   50.632  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E13   67.000  291.400    1    0    0    22337368.918    22337371.552          12.750          74.257   52.271   53.172  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E15   31.100   11.700    1    0    0    24883859.020    24883862.230           5.918           2.981   42.981   46.232  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E26   25.800  223.800    1    0    0    25317518.063    25317518.254           4.910          57.031   41.191   43.642  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    E30   14.000   33.000    1    0    0    27001107.637    27001109.870           2.664           8.409   36.551   39.932  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G05   23.300  218.600    1    0    0    22759340.049    22759339.780           4.434          53.384   41.958   43.174  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G06   42.500    3.800    1    0    0    20542146.759    20542150.015           8.087           0.928   48.878   49.954  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G07   32.900  134.900    1    0    0    21102441.177    21102440.472           6.261          32.944   46.458   45.674  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G11   67.900  308.600    1    0    0    19429721.152    19429721.214          12.921          75.363   53.228   55.294  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G13   39.000  263.800    1    0    0    21024669.518    21024668.705           7.421          64.423   48.338   32.243  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G14   14.900   48.900    1    0    0    23319290.751    23319290.726           2.835          11.942   38.988   42.854  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1440    G30   66.300  110.200    1    0    0    19270576.894    19270578.841          12.616          26.912   54.868   53.544  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E02   15.700   85.300    1    0    0    26552538.710    26552540.647           2.988          21.737   37.781   40.712  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E07   42.900  249.500    1    0    0    23836748.847    23836751.446           8.164          63.580   47.021   49.692  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E08   47.000  163.400    1    0    0    23554175.080    23554175.377           8.944          41.639   48.901   50.802  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E13   66.500  292.700    1    0    0    22358032.926    22358035.543          12.655          74.588   52.271   53.182  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E15   30.500   11.300    1    0    0    24939993.231    24939996.354           5.804           2.880   42.791   46.022  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E26   26.000  224.200    1    0    0    25287826.449    25287826.746           4.948          57.132   41.221   43.742  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    E30   13.800   32.700    1    0    0    27034339.362    27034341.438           2.626           8.333   36.621   39.782  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G05   23.600  218.800    1    0    0    22722459.050    22722458.749           4.491          53.433   42.168   43.303  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G06   41.800    3.400    1    0    0    20595469.268    20595472.649           7.954           0.830   48.528   49.763  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G07   33.400  134.600    1    0    0    21055006.234    21055005.461           6.356          32.871   46.628   45.843  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G11   67.200  309.600    1    0    0    19455193.934    19455193.999          12.788          75.607   53.228   55.193  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G13   38.800  264.300    1    0    0    21037797.615    21037796.682           7.383          64.545   48.218   32.002  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G14   14.800   48.500    1    0    0    23335856.645    23335856.902           2.816          11.844   38.918   42.753  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1450    G30   66.700  109.000    1    0    0    19253551.852    19253553.802          12.693          26.619   54.918   53.533  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E02   15.900   85.000    1    0    0    26528741.204    26528743.281           3.026          21.660   38.030   40.781  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E07   42.900  250.000    1    0    0    23837735.833    23837738.433           8.164          63.707   47.110   49.671  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E08   47.600  163.300    1    0    0    23509730.668    23509730.948           9.058          41.613   49.040   50.921  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E13   66.000  293.900    1    0    0    22379673.885    22379676.555          12.559          74.894   52.170   53.151  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E15   29.900   11.000    1    0    0    24996608.719    24996611.895           5.690           2.803   42.520   45.811  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E26   26.300  224.500    1    0    0    25258723.222    25258723.571           5.005          57.209   41.250   43.881  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    E30   13.500   32.400    1    0    0    27067712.538    27067714.755           2.569           8.256   36.220   39.721  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    G05   24.000  219.100    1    0    0    22685982.775    22685982.319           4.567          53.506   42.218   43.453  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    G06   41.200    3.000    1    0    0    20649461.169    20649464.273           7.840           0.733   48.328   49.623  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1460    G07   33.900  134.400    1    0    0    21007891.573    21007890.890           6.451          32.822   46.828   45.943  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
